__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718091731.561657,,,,-0.201043293,-0.200383544,15928.000000000,1718091731.561656713
1718091731.562664,,,,-0.203832000,-0.202210635,15929.000000000,1718091731.562663794
1718091731.563671,,,,-0.200658649,-0.202811643,15930.000000000,1718091731.563670874
1718091731.563953,1.382235885,3240.000000000,1718091731.563952684,,,,
1718091731.564678,,,,-0.184575528,-0.186223671,15931.000000000,1718091731.564677954
1718091731.565685,,,,-0.162554383,-0.162279293,15932.000000000,1718091731.565685034
1718091731.566692,,,,-0.155029699,-0.154466107,15933.000000000,1718091731.566692114
1718091731.567699,,,,-0.140990019,-0.140330270,15934.000000000,1718091731.567699194
1718091731.568706,,,,-0.099063314,-0.101312473,15935.000000000,1718091731.568706274
1718091731.569713,,,,-0.061223496,-0.060443547,15936.000000000,1718091731.569713354
1718091731.570720,,,,-0.028768765,-0.028637910,15937.000000000,1718091731.570720434
1718091731.571728,,,,-0.003093464,-0.003058772,15938.000000000,1718091731.571727514
1718091731.572735,,,,-0.001554869,-0.001327853,15939.000000000,1718091731.572734594
1718091731.573742,,,,0.007724780,0.007711391,15940.000000000,1718091731.573741674
1718091731.574028,1.505909324,3241.000000000,1718091731.574028015,,,,
1718091731.574749,,,,0.022677997,0.024275325,15941.000000000,1718091731.574748755
1718091731.575756,,,,0.001522320,0.001268525,15942.000000000,1718091731.575755835
1718091731.576763,,,,-0.068603940,-0.070228048,15943.000000000,1718091731.576762915
1718091731.577770,,,,-0.155342221,-0.154610351,15944.000000000,1718091731.577769995
1718091731.578777,,,,-0.227848500,-0.227621481,15945.000000000,1718091731.578777075
1718091731.579028,1.664905429,3242.000000000,1718091731.579028130,,,,
1718091731.579784,,,,-0.245301932,-0.244041175,15946.000000000,1718091731.579784155
1718091731.580791,,,,-0.231021851,-0.232068986,15947.000000000,1718091731.580791235
1718091731.581798,,,,-0.215611860,-0.217476368,15948.000000000,1718091731.581798315
1718091731.582805,,,,-0.206428379,-0.206513882,15949.000000000,1718091731.582805395
1718091731.583812,,,,-0.202101082,-0.202186584,15950.000000000,1718091731.583812475
1718091731.584028,1.806226373,3243.000000000,1718091731.584028006,,,,
1718091731.584820,,,,-0.212294266,-0.214230895,15951.000000000,1718091731.584819555
1718091731.585827,,,,-0.217342779,-0.217163846,15952.000000000,1718091731.585826635
1718091731.586834,,,,-0.215227216,-0.215240598,15953.000000000,1718091731.586833715
1718091731.587841,,,,-0.216285005,-0.215240598,15954.000000000,1718091731.587840796
1718091731.588848,,,,-0.202269360,-0.200888395,15955.000000000,1718091731.588847876
1718091731.589028,1.947538257,3244.000000000,1718091731.589028120,,,,
1718091731.589855,,,,-0.178421140,-0.174684212,15956.000000000,1718091731.589854956
1718091731.590862,,,,-0.164645910,-0.163986161,15957.000000000,1718091731.590862036
1718091731.591869,,,,-0.144331649,-0.143912315,15958.000000000,1718091731.591869116
1718091731.592876,,,,-0.102933839,-0.104822390,15959.000000000,1718091731.592876196
1718091731.593883,,,,-0.073748618,-0.078401834,15960.000000000,1718091731.593883276
1718091731.594028,2.265462160,3245.000000000,1718091731.594027996,,,,
1718091731.594890,,,,-0.086009294,-0.086719863,15961.000000000,1718091731.594890356
1718091731.595897,,,,-0.113199152,-0.113789514,15962.000000000,1718091731.595897436
1718091731.596905,,,,-0.138153240,-0.137661770,15963.000000000,1718091731.596904516
1718091731.597912,,,,-0.185729474,-0.186608315,15964.000000000,1718091731.597911596
1718091731.598919,,,,-0.231694981,-0.233174846,15965.000000000,1718091731.598918676
1718091731.599028,2.671624184,3246.000000000,1718091731.599028111,,,,
1718091731.599926,,,,-0.249869645,-0.250075340,15966.000000000,1718091731.599925756
1718091731.600933,,,,-0.247850224,-0.249786869,15967.000000000,1718091731.600932837
1718091731.601940,,,,-0.246984765,-0.248729080,15968.000000000,1718091731.601939917
1718091731.604028,3.042395353,3247.000000000,1718091731.604027987,,,,
1718091731.607982,,,,-0.248571441,-0.249810904,15974.000000000,1718091731.607982397
1718091731.608989,,,,-0.211044163,-0.212668270,15975.000000000,1718091731.608989477
1718091731.609997,,,,-0.178541347,-0.180069283,15976.000000000,1718091731.609996557
1718091731.611004,,,,-0.163636208,-0.163721725,15977.000000000,1718091731.611003637
1718091731.612011,,,,-0.163419843,-0.163072631,15978.000000000,1718091731.612010717
1718091731.613018,,,,-0.177363366,-0.178867266,15979.000000000,1718091731.613017797
1718091731.614025,,,,-0.172194645,-0.172784999,15980.000000000,1718091731.614024878
1718091731.615032,,,,-0.144163370,-0.142614126,15981.000000000,1718091731.615031958
1718091731.616039,,,,-0.115458965,-0.115688719,15982.000000000,1718091731.616039038
1718091731.617046,,,,-0.102669396,-0.101048023,15983.000000000,1718091731.617046118
1718091731.618053,,,,-0.111516312,-0.110904649,15984.000000000,1718091731.618053198
1718091731.619060,,,,-0.146014497,-0.146604851,15985.000000000,1718091731.619060278
1718091731.620067,,,,-0.167314410,-0.167568207,15986.000000000,1718091731.620067358
1718091731.621074,,,,-0.182508036,-0.183795571,15987.000000000,1718091731.621074438
1718091731.622082,,,,-0.193302244,-0.191200063,15988.000000000,1718091731.622081518
1718091731.623089,,,,-0.214722365,-0.212908670,15989.000000000,1718091731.623088598
1718091731.624028,5.653691769,3251.000000000,1718091731.624027967,,,,
1718091731.624096,,,,-0.215756103,-0.212908670,15990.000000000,1718091731.624095678
1718091731.625103,,,,-0.189335555,-0.188844085,15991.000000000,1718091731.625102758
1718091731.626110,,,,-0.167434618,-0.165620923,15992.000000000,1718091731.626109838
1718091731.627117,,,,-0.152745843,-0.150379226,15993.000000000,1718091731.627116919
1718091731.628124,,,,-0.134835646,-0.132853657,15994.000000000,1718091731.628123999
1718091731.629028,6.605677605,3252.000000000,1718091731.629028082,,,,
1718091731.629131,,,,-0.134883717,-0.133598924,15995.000000000,1718091731.629131079
1718091731.630138,,,,-0.141422749,-0.139104202,15996.000000000,1718091731.630138159
1718091731.631145,,,,-0.110362366,-0.107827455,15997.000000000,1718091731.631145239
1718091731.632152,,,,-0.101996258,-0.101288430,15998.000000000,1718091731.632152319
1718091731.633159,,,,-0.093966715,-0.091672212,15999.000000000,1718091731.633159399
1718091731.634028,7.803879261,3253.000000000,1718091731.634027958,,,,
1718091731.634166,,,,-0.064204521,-0.063352451,16000.000000000,1718091731.634166479
1718091731.635174,,,,-0.065478675,-0.066141158,16001.000000000,1718091731.635173559
1718091731.636181,,,,-0.048121400,-0.045850940,16002.000000000,1718091731.636180639
1718091731.637188,,,,-0.021965289,-0.023084546,16003.000000000,1718091731.637187719
1718091731.638195,,,,-0.038529225,-0.039456155,16004.000000000,1718091731.638194799
1718091731.639028,9.318293571,3254.000000000,1718091731.639028072,,,,
1718091731.639202,,,,-0.108078517,-0.109342016,16005.000000000,1718091731.639201880
1718091731.640209,,,,-0.130340055,-0.132853657,16006.000000000,1718091731.640208960
1718091731.641216,,,,-0.158948302,-0.159995437,16007.000000000,1718091731.641216040
1718091731.642223,,,,-0.194744676,-0.193171382,16008.000000000,1718091731.642223120
1718091731.643230,,,,-0.156400010,-0.154922888,16009.000000000,1718091731.643230200
1718091731.644028,11.060313225,3255.000000000,1718091731.644027948,,,,
1718091731.644237,,,,-0.150053307,-0.148648307,16010.000000000,1718091731.644237280
1718091731.645244,,,,-0.152625635,-0.149826288,16011.000000000,1718091731.645244360
1718091731.646251,,,,-0.139595672,-0.137950256,16012.000000000,1718091731.646251440
1718091731.647259,,,,-0.150510073,-0.150499418,16013.000000000,1718091731.647258520
1718091731.648266,,,,-0.181594491,-0.180982828,16014.000000000,1718091731.648265600
1718091731.649028,13.275375366,3256.000000000,1718091731.649028063,,,,
1718091731.649273,,,,-0.206452414,-0.206754297,16015.000000000,1718091731.649272680
1718091731.650280,,,,-0.189936563,-0.188050747,16016.000000000,1718091731.650279760
1718091731.651287,,,,-0.171689793,-0.168169215,16017.000000000,1718091731.651286840
1718091731.652294,,,,-0.155750915,-0.152446702,16018.000000000,1718091731.652293921
1718091731.653301,,,,-0.107741944,-0.108260185,16019.000000000,1718091731.653301001
1718091731.654028,15.681214333,3257.000000000,1718091731.654027939,,,,
1718091731.654308,,,,-0.070887797,-0.070155926,16020.000000000,1718091731.654308081
1718091731.655315,,,,-0.044178750,-0.044023857,16021.000000000,1718091731.655315161
1718091731.656322,,,,-0.093894593,-0.096672647,16022.000000000,1718091731.656322241
1718091731.657329,,,,-0.197317004,-0.198003531,16023.000000000,1718091731.657329321
1718091731.658336,,,,-0.263765067,-0.261638850,16024.000000000,1718091731.658336401
1718091731.659028,18.592676163,3258.000000000,1718091731.659028053,,,,
1718091731.659343,,,,-0.298720032,-0.299021900,16025.000000000,1718091731.659343481
1718091731.660351,,,,-0.303624302,-0.302579910,16026.000000000,1718091731.660350561
1718091731.661358,,,,-0.266577810,-0.263754427,16027.000000000,1718091731.661357641
1718091731.662365,,,,-0.229266897,-0.230746761,16028.000000000,1718091731.662364721
1718091731.663372,,,,-0.218088046,-0.218942851,16029.000000000,1718091731.663371801
1718091731.664028,21.832664490,3259.000000000,1718091731.664027929,,,,
1718091731.664379,,,,-0.247778103,-0.247503012,16030.000000000,1718091731.664378881
1718091731.665386,,,,-0.282805175,-0.282626241,16031.000000000,1718091731.665385962
1718091731.666393,,,,-0.177002758,-0.175020769,16032.000000000,1718091731.666393042
1718091731.667400,,,,-0.040332265,-0.040105250,16033.000000000,1718091731.667400122
1718091731.668407,,,,0.008013267,0.009586553,16034.000000000,1718091731.668407202
1718091731.669028,25.277347565,3260.000000000,1718091731.669028044,,,,
1718091731.669414,,,,-0.030018872,-0.031041965,16035.000000000,1718091731.669414282
1718091731.670421,,,,-0.096178450,-0.097369820,16036.000000000,1718091731.670421362
1718091731.671428,,,,-0.172867775,-0.174011067,16037.000000000,1718091731.671428442
1718091731.672436,,,,-0.220227644,-0.220625684,16038.000000000,1718091731.672435522
1718091731.673443,,,,-0.173132226,-0.173650458,16039.000000000,1718091731.673442602
1718091731.674450,,,,-0.131421879,-0.132661343,16040.000000000,1718091731.674449682
1718091731.675457,,,,-0.084110096,-0.086215012,16041.000000000,1718091731.675456762
1718091731.676464,,,,-0.077210456,-0.078546077,16042.000000000,1718091731.676463842
1718091731.677471,,,,-0.103078082,-0.104461782,16043.000000000,1718091731.677470922
1718091731.678478,,,,-0.156448081,-0.156461477,16044.000000000,1718091731.678478003
1718091731.678511,29.134981155,3261.000000000,1718091731.678511381,,,,
1718091731.679485,,,,-0.186979577,-0.186704487,16045.000000000,1718091731.679485083
1718091731.680492,,,,-0.163732365,-0.165669009,16046.000000000,1718091731.680492163
1718091731.681499,,,,-0.120218992,-0.120280460,16047.000000000,1718091731.681499243
1718091731.682506,,,,-0.086778596,-0.087104507,16048.000000000,1718091731.682506323
1718091731.683513,,,,-0.178421140,-0.180429891,16049.000000000,1718091731.683513403
1718091731.684520,,,,-0.221934527,-0.223125905,16050.000000000,1718091731.684520483
1718091731.685528,,,,-0.222896144,-0.224664494,16051.000000000,1718091731.685527563
1718091731.686535,,,,-0.220323816,-0.220818013,16052.000000000,1718091731.686534643
1718091731.687542,,,,-0.210635468,-0.212403819,16053.000000000,1718091731.687541723
1718091731.688549,,,,-0.181113690,-0.182665676,16054.000000000,1718091731.688548803
1718091731.689556,,,,-0.113271274,-0.114606895,16055.000000000,1718091731.689555883
1718091731.690563,,,,-0.028528359,-0.023950005,16056.000000000,1718091731.690562963
1718091731.691570,,,,0.075062342,0.076779872,16057.000000000,1718091731.691570044
1718091731.692577,,,,0.132326916,0.134092525,16058.000000000,1718091731.692577124
1718091731.693584,,,,0.081697531,0.083342940,16059.000000000,1718091731.693584204
1718091731.694591,,,,-0.024633791,-0.023060504,16060.000000000,1718091731.694591284
1718091731.695598,,,,-0.216645613,-0.218678400,16061.000000000,1718091731.695598364
1718091731.696605,,,,-0.398055553,-0.398934394,16062.000000000,1718091731.696605444
1718091731.697613,,,,-0.459455103,-0.458314538,16063.000000000,1718091731.697612524
1718091731.698620,,,,-0.451113015,-0.450549424,16064.000000000,1718091731.698619604
1718091731.699627,,,,-0.380313635,-0.378523976,16065.000000000,1718091731.699626684
1718091731.700634,,,,-0.328626454,-0.326836795,16066.000000000,1718091731.700633764
1718091731.701641,,,,-0.358100176,-0.358594358,16067.000000000,1718091731.701640844
1718091731.702648,,,,-0.371899426,-0.373066783,16068.000000000,1718091731.702647924
1718091731.703655,,,,-0.376899868,-0.375615060,16069.000000000,1718091731.703655005
1718091731.704662,,,,-0.380289584,-0.378403783,16070.000000000,1718091731.704662085
1718091731.705669,,,,-0.375096828,-0.372393638,16071.000000000,1718091731.705669165
1718091731.706676,,,,-0.332857579,-0.330827534,16072.000000000,1718091731.706676245
1718091731.707683,,,,-0.285593897,-0.284765840,16073.000000000,1718091731.707683325
1718091731.708690,,,,-0.289079756,-0.288011342,16074.000000000,1718091731.708690405
1718091731.709697,,,,-0.284776509,-0.285991907,16075.000000000,1718091731.709697485
1718091731.710705,,,,-0.263885260,-0.263922691,16076.000000000,1718091731.710704565
1718091731.711712,,,,-0.210515276,-0.212043211,16077.000000000,1718091731.711711645
1718091731.712719,,,,-0.137071416,-0.138455108,16078.000000000,1718091731.712718725
1718091731.713726,,,,-0.060550362,-0.060058899,16079.000000000,1718091731.713725805
1718091731.714733,,,,-0.057545293,-0.058135655,16080.000000000,1718091731.714732885
1718091731.715740,,,,-0.091586702,-0.092898279,16081.000000000,1718091731.715739965
1718091731.716747,,,,-0.155438378,-0.154273793,16082.000000000,1718091731.716747046
1718091731.717754,,,,-0.156520203,-0.155764297,16083.000000000,1718091731.717754126
1718091731.718761,,,,-0.164766118,-0.165741131,16084.000000000,1718091731.718761206
1718091731.719768,,,,-0.203014612,-0.203316495,16085.000000000,1718091731.719768286
1718091731.720775,,,,-0.233762473,-0.231588170,16086.000000000,1718091731.720775366
1718091731.721782,,,,-0.270304114,-0.269812644,16087.000000000,1718091731.721782446
1718091731.722790,,,,-0.240758270,-0.242935315,16088.000000000,1718091731.722789526
1718091731.723797,,,,-0.214746401,-0.217957184,16089.000000000,1718091731.723796606
1718091731.724804,,,,-0.199408531,-0.197883338,16090.000000000,1718091731.724803686
1718091731.725811,,,,-0.157529905,-0.157831788,16091.000000000,1718091731.725810766
1718091731.726818,,,,-0.150221586,-0.150283054,16092.000000000,1718091731.726817846
1718091731.727825,,,,-0.173709199,-0.173049450,16093.000000000,1718091731.727824926
1718091731.728511,74.056076050,3271.000000000,1718091731.728511333,,,,
1718091731.728832,,,,-0.157481834,-0.157086536,16094.000000000,1718091731.728832006
1718091731.729839,,,,-0.135148168,-0.134921148,16095.000000000,1718091731.729839087
1718091731.730846,,,,-0.100577869,-0.100735500,16096.000000000,1718091731.730846167
1718091731.731853,,,,-0.027614817,-0.028445587,16097.000000000,1718091731.731853247
1718091731.732860,,,,0.033207756,0.034973368,16098.000000000,1718091731.732860327
1718091731.733511,78.351799011,3272.000000000,1718091731.733511448,,,,
1718091731.733867,,,,-0.024537629,-0.024526978,16099.000000000,1718091731.733867407
1718091731.734874,,,,-0.146615505,-0.147398189,16100.000000000,1718091731.734874487
1718091731.735882,,,,-0.170343518,-0.169900134,16101.000000000,1718091731.735881567
1718091731.736889,,,,-0.158804059,-0.156942293,16102.000000000,1718091731.736888647
1718091731.737896,,,,-0.157001019,-0.159658864,16103.000000000,1718091731.737895727
1718091731.738511,82.689582825,3273.000000000,1718091731.738511324,,,,
1718091731.738903,,,,-0.184839964,-0.186680436,16104.000000000,1718091731.738902807
1718091731.739910,,,,-0.193566680,-0.191921279,16105.000000000,1718091731.739909887
1718091731.740917,,,,-0.174069807,-0.174059153,16106.000000000,1718091731.740916967
1718091731.741924,,,,-0.200634599,-0.203148216,16107.000000000,1718091731.741924047
1718091731.742931,,,,-0.280545384,-0.282481998,16108.000000000,1718091731.742931128
1718091731.743511,86.797866821,3274.000000000,1718091731.743511438,,,,
1718091731.743938,,,,-0.300499022,-0.300175846,16109.000000000,1718091731.743938208
1718091731.744945,,,,-0.328554332,-0.329072565,16110.000000000,1718091731.744945288
1718091731.745952,,,,-0.336848319,-0.336404949,16111.000000000,1718091731.745952368
1718091731.746959,,,,-0.302758843,-0.303301126,16112.000000000,1718091731.746959448
1718091731.747967,,,,-0.363533318,-0.366696030,16113.000000000,1718091731.747966528
1718091731.748511,90.830352783,3275.000000000,1718091731.748511314,,,,
1718091731.748974,,,,-0.325236738,-0.327389747,16114.000000000,1718091731.748973608
1718091731.749981,,,,-0.216525406,-0.216875359,16115.000000000,1718091731.749980688
1718091731.750988,,,,-0.184743807,-0.186824679,16116.000000000,1718091731.750987768
1718091731.751995,,,,-0.204697460,-0.204831049,16117.000000000,1718091731.751994848
1718091731.753002,,,,-0.240974635,-0.240411058,16118.000000000,1718091731.753001928
1718091731.753511,94.770606995,3276.000000000,1718091731.753511429,,,,
1718091731.754009,,,,-0.214361757,-0.215697378,16119.000000000,1718091731.754009008
1718091731.755016,,,,-0.103871420,-0.105399363,16120.000000000,1718091731.755016088
1718091731.756023,,,,0.003277280,-0.000246029,16121.000000000,1718091731.756023169
1718091731.757030,,,,-0.016628290,-0.017795624,16122.000000000,1718091731.757030249
1718091731.758037,,,,-0.128705308,-0.127540708,16123.000000000,1718091731.758037329
1718091731.758511,98.669761658,3277.000000000,1718091731.758511305,,,,
1718091731.759044,,,,-0.168564528,-0.169659734,16124.000000000,1718091731.759044409
1718091731.760051,,,,-0.182916731,-0.183819622,16125.000000000,1718091731.760051489
1718091731.761059,,,,-0.196643874,-0.197378486,16126.000000000,1718091731.761058569
1718091731.762066,,,,-0.188157558,-0.185430333,16127.000000000,1718091731.762065649
1718091731.763073,,,,-0.198759437,-0.195166752,16128.000000000,1718091731.763072729
1718091731.763511,102.477577209,3278.000000000,1718091731.763511419,,,,
1718091731.764080,,,,-0.146663591,-0.144489288,16129.000000000,1718091731.764079809
1718091731.765087,,,,-0.110602774,-0.110832527,16130.000000000,1718091731.765086889
1718091731.766094,,,,-0.073099524,-0.073593728,16131.000000000,1718091731.766093969
1718091731.767101,,,,-0.051583238,-0.050731167,16132.000000000,1718091731.767101049
1718091731.768108,,,,-0.059781063,-0.059169400,16133.000000000,1718091731.768108130
1718091731.768511,106.244964600,3279.000000000,1718091731.768511295,,,,
1718091731.769115,,,,-0.124041438,-0.124992408,16134.000000000,1718091731.769115210
1718091731.770122,,,,-0.205610991,-0.208389044,16135.000000000,1718091731.770122290
1718091731.771129,,,,-0.231262252,-0.232453629,16136.000000000,1718091731.771129370
1718091731.772136,,,,-0.241599694,-0.243031472,16137.000000000,1718091731.772136450
1718091731.773144,,,,-0.216669649,-0.219039008,16138.000000000,1718091731.773143530
1718091731.773511,109.972198486,3280.000000000,1718091731.773511410,,,,
1718091731.774151,,,,-0.225396365,-0.229857251,16139.000000000,1718091731.774150610
1718091731.775158,,,,-0.236767545,-0.239353269,16140.000000000,1718091731.775157690
1718091731.776165,,,,-0.182676315,-0.182545468,16141.000000000,1718091731.776164770
1718091731.777172,,,,-0.184455320,-0.180982828,16142.000000000,1718091731.777171850
1718091731.778179,,,,-0.195129320,-0.193556041,16143.000000000,1718091731.778178930
1718091731.779186,,,,-0.237969562,-0.238583967,16144.000000000,1718091731.779186010
1718091731.780193,,,,-0.305042684,-0.303589612,16145.000000000,1718091731.780193090
1718091731.781200,,,,-0.349637896,-0.348016530,16146.000000000,1718091731.781200171
1718091731.782207,,,,-0.377885520,-0.377033472,16147.000000000,1718091731.782207251
1718091731.783214,,,,-0.307783306,-0.307123572,16148.000000000,1718091731.783214331
1718091731.784221,,,,-0.249677315,-0.248128071,16149.000000000,1718091731.784221411
1718091731.785228,,,,-0.234796211,-0.234352842,16150.000000000,1718091731.785228491
1718091731.786236,,,,-0.227127284,-0.228126332,16151.000000000,1718091731.786235571
1718091731.787243,,,,-0.283935100,-0.283467650,16152.000000000,1718091731.787242651
1718091731.788250,,,,-0.301893383,-0.299021900,16153.000000000,1718091731.788249731
1718091731.789257,,,,-0.259894550,-0.259643495,16154.000000000,1718091731.789256811
1718091731.790264,,,,-0.198110342,-0.197763130,16155.000000000,1718091731.790263891
1718091731.791271,,,,-0.149836943,-0.147662640,16156.000000000,1718091731.791270971
1718091731.792278,,,,-0.176594064,-0.176030472,16157.000000000,1718091731.792278051
