__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718091444.893958,,,,-2.413338661,-2.415615082,26028.000000000,1718091444.893957853
1718091444.894965,,,,-2.418146610,-2.419245243,26029.000000000,1718091444.894964933
1718091444.895073,0.977284670,5243.000000000,1718091444.895073175,,,,
1718091444.895972,,,,-2.414732933,-2.415566921,26030.000000000,1718091444.895972013
1718091444.896979,,,,-2.405164719,-2.405686378,26031.000000000,1718091444.896979094
1718091444.897986,,,,-2.405429363,-2.405205488,26032.000000000,1718091444.897986174
1718091444.898993,,,,-2.421632528,-2.420447111,26033.000000000,1718091444.898993254
1718091444.900000,,,,-2.418699741,-2.421216488,26034.000000000,1718091444.900000334
1718091444.900073,0.977284670,5244.000000000,1718091444.900073290,,,,
1718091444.901007,,,,-2.396582365,-2.398257732,26035.000000000,1718091444.901007414
1718091444.902014,,,,-2.384057283,-2.384145975,26036.000000000,1718091444.902014494
1718091444.903022,,,,-2.371459961,-2.371043921,26037.000000000,1718091444.903021574
1718091444.904029,,,,-2.362180233,-2.360730410,26038.000000000,1718091444.904028654
1718091444.905036,,,,-2.357179880,-2.357581139,26039.000000000,1718091444.905035734
1718091444.905073,1.153988242,5245.000000000,1718091444.905073166,,,,
1718091444.906043,,,,-2.366243124,-2.366307974,26040.000000000,1718091444.906042814
1718091444.907050,,,,-2.371099472,-2.374842167,26041.000000000,1718091444.907049894
1718091444.908057,,,,-2.363646746,-2.365634680,26042.000000000,1718091444.908056974
1718091444.909064,,,,-2.362661123,-2.362413406,26043.000000000,1718091444.909064054
1718091444.910071,,,,-2.360040665,-2.360514164,26044.000000000,1718091444.910071135
1718091444.910073,1.171656966,5246.000000000,1718091444.910073280,,,,
1718091444.911078,,,,-2.366435528,-2.366596460,26045.000000000,1718091444.911078215
1718091444.912085,,,,-2.385523796,-2.384602785,26046.000000000,1718091444.912085295
1718091444.913092,,,,-2.394947529,-2.395396948,26047.000000000,1718091444.913092375
1718091444.914099,,,,-2.404731989,-2.407922029,26048.000000000,1718091444.914099455
1718091444.915073,1.206994057,5247.000000000,1718091444.915073156,,,,
1718091444.915107,,,,-2.411607742,-2.411696434,26049.000000000,1718091444.915106535
1718091444.916114,,,,-2.414660931,-2.416937351,26050.000000000,1718091444.916113615
1718091444.917121,,,,-2.430118799,-2.432948351,26051.000000000,1718091444.917120695
1718091444.918128,,,,-2.411607742,-2.414052486,26052.000000000,1718091444.918127775
1718091444.919135,,,,-2.371075392,-2.370803356,26053.000000000,1718091444.919134855
1718091444.920073,1.383687139,5248.000000000,1718091444.920073271,,,,
1718091444.920142,,,,-2.323859692,-2.322049141,26054.000000000,1718091444.920141935
1718091444.921149,,,,-2.276884556,-2.276588678,26055.000000000,1718091444.921149015
1718091444.922156,,,,-2.243612289,-2.247571707,26056.000000000,1718091444.922156096
1718091444.923163,,,,-2.225053072,-2.227858305,26057.000000000,1718091444.923163176
1718091444.924170,,,,-2.232962370,-2.233748436,26058.000000000,1718091444.924170256
1718091444.925177,,,,-2.294145584,-2.295412302,26059.000000000,1718091444.925177336
1718091444.926184,,,,-2.343524933,-2.346041679,26060.000000000,1718091444.926184416
1718091444.927191,,,,-2.368454933,-2.367774248,26061.000000000,1718091444.927191496
1718091444.928199,,,,-2.395236015,-2.393978596,26062.000000000,1718091444.928198576
1718091444.929206,,,,-2.437427282,-2.437131405,26063.000000000,1718091444.929205656
1718091444.930213,,,,-2.456996202,-2.458070517,26064.000000000,1718091444.930212736
1718091444.931220,,,,-2.477647066,-2.478120327,26065.000000000,1718091444.931219816
1718091444.932227,,,,-2.492408037,-2.493362188,26066.000000000,1718091444.932226896
1718091444.933234,,,,-2.501399040,-2.503122568,26067.000000000,1718091444.933233976
1718091444.934241,,,,-2.502000093,-2.502785921,26068.000000000,1718091444.934241056
1718091444.935073,1.737013936,5251.000000000,1718091444.935073137,,,,
1718091444.935248,,,,-2.497768879,-2.497160435,26069.000000000,1718091444.935248137
1718091444.936255,,,,-2.493321419,-2.492809296,26070.000000000,1718091444.936255217
1718091444.937262,,,,-2.474978447,-2.477783918,26071.000000000,1718091444.937262297
1718091444.938269,,,,-2.451250553,-2.451916218,26072.000000000,1718091444.938269377
1718091444.939276,,,,-2.409347773,-2.408883572,26073.000000000,1718091444.939276457
1718091444.940073,1.931326628,5252.000000000,1718091444.940073252,,,,
1718091444.940284,,,,-2.352996826,-2.352917194,26074.000000000,1718091444.940283537
1718091444.941291,,,,-2.293424368,-2.296277761,26075.000000000,1718091444.941290617
1718091444.942298,,,,-2.243516207,-2.247932196,26076.000000000,1718091444.942297697
1718091444.943305,,,,-2.212167263,-2.214876413,26077.000000000,1718091444.943304777
1718091444.944312,,,,-2.195459127,-2.194393873,26078.000000000,1718091444.944311857
1718091444.945073,2.178604126,5253.000000000,1718091444.945073128,,,,
1718091444.945319,,,,-2.172163963,-2.169968843,26079.000000000,1718091444.945318937
1718091444.946326,,,,-2.165528774,-2.165689468,26080.000000000,1718091444.946326017
1718091444.947333,,,,-2.192141533,-2.191412926,26081.000000000,1718091444.947333097
1718091444.948340,,,,-2.215124369,-2.213217735,26082.000000000,1718091444.948340178
1718091444.949347,,,,-2.279889584,-2.277165651,26083.000000000,1718091444.949347258
1718091444.950073,2.390527964,5254.000000000,1718091444.950073242,,,,
1718091444.950354,,,,-2.375594854,-2.374794245,26084.000000000,1718091444.950354338
1718091444.951361,,,,-2.438124418,-2.436770678,26085.000000000,1718091444.951361418
1718091444.952368,,,,-2.478849173,-2.477783918,26086.000000000,1718091444.952368498
1718091444.953376,,,,-2.515342712,-2.515263081,26087.000000000,1718091444.953375578
1718091444.954383,,,,-2.539383173,-2.540842295,26088.000000000,1718091444.954382658
1718091444.955073,2.637753010,5255.000000000,1718091444.955073118,,,,
1718091444.955390,,,,-2.558543444,-2.558608294,26089.000000000,1718091444.955389738
1718091444.956397,,,,-2.555466413,-2.557454348,26090.000000000,1718091444.956396818
1718091444.957404,,,,-2.528396606,-2.531033754,26091.000000000,1718091444.957403898
1718091444.958411,,,,-2.491638660,-2.490140676,26092.000000000,1718091444.958410978
1718091444.959418,,,,-2.435960770,-2.435736895,26093.000000000,1718091444.959418058
1718091444.960073,2.937913895,5256.000000000,1718091444.960073233,,,,
1718091444.960425,,,,-2.409612417,-2.410710812,26094.000000000,1718091444.960425138
1718091444.961432,,,,-2.394178391,-2.395300865,26095.000000000,1718091444.961432219
1718091444.962439,,,,-2.374897718,-2.373904705,26096.000000000,1718091444.962439299
1718091444.963446,,,,-2.334413528,-2.334983110,26097.000000000,1718091444.963446379
1718091444.964453,,,,-2.276908636,-2.277454138,26098.000000000,1718091444.964453459
1718091444.965073,3.361600876,5257.000000000,1718091444.965073109,,,,
1718091444.965461,,,,-2.254815340,-2.256538868,26099.000000000,1718091444.965460539
1718091444.966468,,,,-2.258517504,-2.258654356,26100.000000000,1718091444.966467619
1718091444.967475,,,,-2.204474449,-2.206294060,26101.000000000,1718091444.967474699
1718091444.968482,,,,-2.175024748,-2.173069954,26102.000000000,1718091444.968481779
1718091444.969489,,,,-2.197190046,-2.197999954,26103.000000000,1718091444.969488859
1718091444.970073,3.679317951,5258.000000000,1718091444.970073223,,,,
1718091444.970496,,,,-2.214114666,-2.214107275,26104.000000000,1718091444.970495939
1718091444.971503,,,,-2.240366936,-2.242667437,26105.000000000,1718091444.971503019
1718091444.972510,,,,-2.305997610,-2.308346033,26106.000000000,1718091444.972510099
1718091444.973517,,,,-2.369753122,-2.371380329,26107.000000000,1718091444.973517179
1718091444.974524,,,,-2.445865393,-2.445449352,26108.000000000,1718091444.974524260
1718091444.975073,4.138149738,5259.000000000,1718091444.975073099,,,,
1718091444.975531,,,,-2.505726337,-2.505646944,26109.000000000,1718091444.975531340
1718091444.976538,,,,-2.529502630,-2.527595997,26110.000000000,1718091444.976538420
1718091444.977545,,,,-2.538950443,-2.539760351,26111.000000000,1718091444.977545500
1718091444.978553,,,,-2.532483578,-2.532452106,26112.000000000,1718091444.978552580
1718091444.979560,,,,-2.510823011,-2.509829998,26113.000000000,1718091444.979559660
1718091444.980073,4.667454243,5260.000000000,1718091444.980073214,,,,
1718091444.980567,,,,-2.465723038,-2.465379000,26114.000000000,1718091444.980566740
1718091444.981574,,,,-2.439374447,-2.438477516,26115.000000000,1718091444.981573820
1718091444.982581,,,,-2.405405283,-2.404340029,26116.000000000,1718091444.982580900
1718091444.983588,,,,-2.381965637,-2.380684137,26117.000000000,1718091444.983587980
1718091444.984595,,,,-2.367613554,-2.366596460,26118.000000000,1718091444.984595060
1718091444.985602,,,,-2.371916771,-2.373640299,26119.000000000,1718091444.985602140
1718091444.986609,,,,-2.399419069,-2.398017406,26120.000000000,1718091444.986609221
1718091444.987616,,,,-2.425719500,-2.426697731,26121.000000000,1718091444.987616301
1718091444.988623,,,,-2.453125715,-2.457036972,26122.000000000,1718091444.988623381
1718091444.989630,,,,-2.477719069,-2.479827404,26123.000000000,1718091444.989630461
1718091444.989645,7.082964897,5263.000000000,1718091444.989645243,,,,
1718091444.990638,,,,-2.494908094,-2.495069027,26124.000000000,1718091444.990637541
1718091444.991645,,,,-2.494884014,-2.494780540,26125.000000000,1718091444.991644621
1718091444.992652,,,,-2.484378338,-2.485212326,26126.000000000,1718091444.992651701
1718091444.993659,,,,-2.460025311,-2.459729433,26127.000000000,1718091444.993658781
1718091444.994645,8.192837715,5264.000000000,1718091444.994645357,,,,
1718091444.994666,,,,-2.440312147,-2.438741922,26128.000000000,1718091444.994665861
1718091444.995673,,,,-2.416680336,-2.417153597,26129.000000000,1718091444.995672941
1718091444.996680,,,,-2.413747311,-2.417442083,26130.000000000,1718091444.996680021
1718091444.997687,,,,-2.426849365,-2.427178621,26131.000000000,1718091444.997687101
1718091444.998694,,,,-2.460145473,-2.458455324,26132.000000000,1718091444.998694181
1718091444.999645,9.530972481,5265.000000000,1718091444.999645233,,,,
1718091444.999701,,,,-2.489715338,-2.490549326,26133.000000000,1718091444.999701262
1718091445.000708,,,,-2.483464956,-2.485356569,26134.000000000,1718091445.000708342
1718091445.001715,,,,-2.468463659,-2.467518568,26135.000000000,1718091445.001715422
1718091445.002723,,,,-2.453678608,-2.455353975,26136.000000000,1718091445.002722502
1718091445.003730,,,,-2.441466093,-2.442828894,26137.000000000,1718091445.003729582
1718091445.004645,10.921041489,5266.000000000,1718091445.004645348,,,,
1718091445.004737,,,,-2.421656609,-2.423716784,26138.000000000,1718091445.004736662
1718091445.005744,,,,-2.394250393,-2.396767139,26139.000000000,1718091445.005743742
1718091445.006751,,,,-2.351410151,-2.352412462,26140.000000000,1718091445.006750822
1718091445.007758,,,,-2.320974827,-2.320318222,26141.000000000,1718091445.007757902
1718091445.008765,,,,-2.346746206,-2.348734140,26142.000000000,1718091445.008764982
1718091445.009645,12.503562927,5267.000000000,1718091445.009645224,,,,
1718091445.009772,,,,-2.365545988,-2.369769812,26143.000000000,1718091445.009772062
1718091445.010779,,,,-2.377325773,-2.381068707,26144.000000000,1718091445.010779142
1718091445.011786,,,,-2.400236607,-2.399700165,26145.000000000,1718091445.011786222
1718091445.012793,,,,-2.387783527,-2.386718273,26146.000000000,1718091445.012793303
1718091445.013800,,,,-2.392952204,-2.395517111,26147.000000000,1718091445.013800383
1718091445.014645,14.102483749,5268.000000000,1718091445.014645338,,,,
1718091445.014807,,,,-2.422666311,-2.424678326,26148.000000000,1718091445.014807463
1718091445.015815,,,,-2.437571526,-2.437924623,26149.000000000,1718091445.015814543
1718091445.016822,,,,-2.434013367,-2.432683706,26150.000000000,1718091445.016821623
1718091445.017829,,,,-2.421151876,-2.421048164,26151.000000000,1718091445.017828703
1718091445.018836,,,,-2.357275963,-2.354816437,26152.000000000,1718091445.018835783
1718091445.019645,15.858155251,5269.000000000,1718091445.019645214,,,,
1718091445.019843,,,,-2.314579964,-2.314163923,26153.000000000,1718091445.019842863
1718091445.020850,,,,-2.303905964,-2.304739952,26154.000000000,1718091445.020849943
1718091445.021857,,,,-2.258950233,-2.257860899,26155.000000000,1718091445.021857023
1718091445.022864,,,,-2.212599993,-2.211823463,26156.000000000,1718091445.022864103
1718091445.023871,,,,-2.204666615,-2.204683304,26157.000000000,1718091445.023871183
1718091445.024645,17.664979935,5270.000000000,1718091445.024645329,,,,
1718091445.024878,,,,-2.180986643,-2.182421684,26158.000000000,1718091445.024878263
1718091445.025885,,,,-2.203849316,-2.205116034,26159.000000000,1718091445.025885344
1718091445.026892,,,,-2.331216097,-2.332675219,26160.000000000,1718091445.026892424
1718091445.027900,,,,-2.423267365,-2.423428297,26161.000000000,1718091445.027899504
1718091445.028907,,,,-2.454279661,-2.456123352,26162.000000000,1718091445.028906584
1718091445.029645,19.592908859,5271.000000000,1718091445.029645205,,,,
1718091445.029914,,,,-2.459953308,-2.464200974,26163.000000000,1718091445.029913664
1718091445.030921,,,,-2.454784393,-2.455065489,26164.000000000,1718091445.030920744
1718091445.031928,,,,-2.461563826,-2.459344864,26165.000000000,1718091445.031927824
1718091445.032935,,,,-2.475074768,-2.469706297,26166.000000000,1718091445.032934904
1718091445.033942,,,,-2.460866690,-2.460931540,26167.000000000,1718091445.033941984
1718091445.034645,21.729089737,5272.000000000,1718091445.034645319,,,,
1718091445.034949,,,,-2.412040472,-2.415014029,26168.000000000,1718091445.034949064
1718091445.035956,,,,-2.385956526,-2.388160706,26169.000000000,1718091445.035956144
1718091445.036963,,,,-2.353549719,-2.355850220,26170.000000000,1718091445.036963224
1718091445.037970,,,,-2.332850933,-2.336233139,26171.000000000,1718091445.037970304
1718091445.038977,,,,-2.362661123,-2.363615274,26172.000000000,1718091445.038977385
1718091445.039645,23.915571213,5273.000000000,1718091445.039645195,,,,
1718091445.039984,,,,-2.359896421,-2.359961271,26173.000000000,1718091445.039984465
1718091445.040992,,,,-2.377157688,-2.379313707,26174.000000000,1718091445.040991545
1718091445.041999,,,,-2.398794174,-2.403258085,26175.000000000,1718091445.041998625
1718091445.043006,,,,-2.350232124,-2.350008488,26176.000000000,1718091445.043005705
1718091445.044013,,,,-2.263229370,-2.265193462,26177.000000000,1718091445.044012785
1718091445.044645,26.099775314,5274.000000000,1718091445.044645309,,,,
1718091445.045020,,,,-2.149325371,-2.152082682,26178.000000000,1718091445.045019865
1718091445.046027,,,,-2.053091049,-2.055631876,26179.000000000,1718091445.046026945
1718091445.047034,,,,-2.034507751,-2.035317659,26180.000000000,1718091445.047034025
1718091445.048041,,,,-2.009457588,-2.011036634,26181.000000000,1718091445.048041105
1718091445.049048,,,,-2.063596725,-2.066666603,26182.000000000,1718091445.049048185
1718091445.049645,28.368942261,5275.000000000,1718091445.049645185,,,,
1718091445.050055,,,,-2.191853046,-2.192278385,26183.000000000,1718091445.050055265
1718091445.051062,,,,-2.307512045,-2.307336330,26184.000000000,1718091445.051062346
1718091445.052069,,,,-2.410886526,-2.412682056,26185.000000000,1718091445.052069426
1718091445.053077,,,,-2.490148067,-2.490044594,26186.000000000,1718091445.053076506
1718091445.054084,,,,-2.538926363,-2.540553808,26187.000000000,1718091445.054083586
1718091445.054645,30.897027969,5276.000000000,1718091445.054645300,,,,
1718091445.055091,,,,-2.558375120,-2.558848619,26188.000000000,1718091445.055090666
1718091445.056098,,,,-2.534214497,-2.534255028,26189.000000000,1718091445.056097746
1718091445.057105,,,,-2.503899336,-2.503843784,26190.000000000,1718091445.057104826
1718091445.058112,,,,-2.476925850,-2.478288651,26191.000000000,1718091445.058111906
1718091445.059119,,,,-2.457428932,-2.456724405,26192.000000000,1718091445.059118986
1718091445.059645,33.335044861,5277.000000000,1718091445.059645176,,,,
1718091445.060126,,,,-2.445072174,-2.444968462,26193.000000000,1718091445.060126066
1718091445.061133,,,,-2.461299419,-2.462205648,26194.000000000,1718091445.061133146
1718091445.062140,,,,-2.460818768,-2.461436272,26195.000000000,1718091445.062140226
1718091445.063147,,,,-2.426392555,-2.427995920,26196.000000000,1718091445.063147306
1718091445.064154,,,,-2.379008770,-2.383232355,26197.000000000,1718091445.064154387
1718091445.064645,35.839748383,5278.000000000,1718091445.064645290,,,,
1718091445.065161,,,,-2.314363718,-2.312961817,26198.000000000,1718091445.065161467
1718091445.066169,,,,-2.292294502,-2.291325331,26199.000000000,1718091445.066168547
1718091445.067176,,,,-2.344774961,-2.344527245,26200.000000000,1718091445.067175627
1718091445.068183,,,,-2.378768206,-2.379914761,26201.000000000,1718091445.068182707
1718091445.069190,,,,-2.353718042,-2.354383707,26202.000000000,1718091445.069189787
1718091445.069645,38.497688293,5279.000000000,1718091445.069645166,,,,
1718091445.070197,,,,-2.318450689,-2.318082571,26203.000000000,1718091445.070196867
1718091445.071204,,,,-2.340207338,-2.339214087,26204.000000000,1718091445.071203947
1718091445.072211,,,,-2.385451555,-2.387559652,26205.000000000,1718091445.072211027
1718091445.073218,,,,-2.420959473,-2.422947407,26206.000000000,1718091445.073218107
1718091445.074225,,,,-2.445745230,-2.449151516,26207.000000000,1718091445.074225187
1718091445.074645,41.238918304,5280.000000000,1718091445.074645281,,,,
1718091445.075232,,,,-2.403337717,-2.405542135,26208.000000000,1718091445.075232267
1718091445.076239,,,,-2.327585936,-2.328492165,26209.000000000,1718091445.076239347
1718091445.077246,,,,-2.314772367,-2.312865734,26210.000000000,1718091445.077246428
1718091445.078254,,,,-2.279000044,-2.275049925,26211.000000000,1718091445.078253508
1718091445.079261,,,,-2.239934206,-2.238748789,26212.000000000,1718091445.079260588
1718091445.080268,,,,-2.337081909,-2.335511923,26213.000000000,1718091445.080267668
1718091445.081275,,,,-2.444062471,-2.444271326,26214.000000000,1718091445.081274748
1718091445.082282,,,,-2.482575417,-2.482519865,26215.000000000,1718091445.082281828
1718091445.083289,,,,-2.453125715,-2.452084541,26216.000000000,1718091445.083288908
1718091445.084128,44.149673462,5281.000000000,1718091445.084128380,,,,
1718091445.084296,,,,-2.460337877,-2.461003542,26217.000000000,1718091445.084295988
1718091445.085303,,,,-2.429493904,-2.431529760,26218.000000000,1718091445.085303068
1718091445.086310,,,,-2.384297609,-2.385324001,26219.000000000,1718091445.086310148
1718091445.087317,,,,-2.354463339,-2.353854895,26220.000000000,1718091445.087317228
1718091445.088324,,,,-2.360810041,-2.361523867,26221.000000000,1718091445.088324308
1718091445.089331,,,,-2.392230988,-2.392776489,26222.000000000,1718091445.089331388
1718091445.090338,,,,-2.376700878,-2.377655029,26223.000000000,1718091445.090338469
1718091445.091346,,,,-2.165961504,-2.165761709,26224.000000000,1718091445.091345549
1718091445.092353,,,,-1.859540701,-1.858691812,26225.000000000,1718091445.092352629
